ID,geoId,day,month,year,cases,deaths
9123,GT,18,5,2020,149,2
9124,GT,17,5,2020,120,3
9125,GT,16,5,2020,125,1
9126,GT,15,5,2020,176,0
9127,GT,14,5,2020,143,2
9128,GT,13,5,2020,85,1
9129,GT,12,5,2020,62,0
9130,GT,11,5,2020,85,2
9131,GT,10,5,2020,67,0
9132,GT,9,5,2020,68,1
9133,GT,8,5,2020,34,2
9134,GT,7,5,2020,35,2
9135,GT,6,5,2020,33,0
9136,GT,5,5,2020,27,2
9137,GT,4,5,2020,15,0
9138,GT,3,5,2020,44,1
9139,GT,2,5,2020,45,0
9140,GT,1,5,2020,14,0
9141,GT,30,4,2020,28,0
9142,GT,29,4,2020,27,1
9143,GT,28,4,2020,30,0
9144,GT,27,4,2020,27,2
9145,GT,26,4,2020,43,2
9146,GT,25,4,2020,46,0
9147,GT,24,4,2020,42,1
9148,GT,23,4,2020,26,2
9149,GT,22,4,2020,22,1
9150,GT,21,4,2020,5,0
9151,GT,20,4,2020,32,0
9152,GT,19,4,2020,22,0
9153,GT,18,4,2020,21,0
9154,GT,17,4,2020,18,2
9155,GT,16,4,2020,16,0
9156,GT,15,4,2020,13,0
9157,GT,14,4,2020,11,0
9158,GT,13,4,2020,3,2
9159,GT,12,4,2020,16,0
9160,GT,11,4,2020,11,0
9161,GT,10,4,2020,39,0
9162,GT,9,4,2020,7,0
9163,GT,8,4,2020,6,0
9164,GT,7,4,2020,4,0
9165,GT,6,4,2020,9,1
9166,GT,5,4,2020,11,1
9167,GT,4,4,2020,3,0
9168,GT,3,4,2020,1,0
9169,GT,2,4,2020,8,0
9170,GT,1,4,2020,2,0
9171,GT,31,3,2020,0,0
9172,GT,30,3,2020,2,0
9173,GT,29,3,2020,2,0
9174,GT,28,3,2020,7,0
9175,GT,27,3,2020,1,0
9176,GT,26,3,2020,3,0
9177,GT,25,3,2020,1,0
9178,GT,24,3,2020,1,0
9179,GT,23,3,2020,2,0
9180,GT,22,3,2020,4,0
9181,GT,21,3,2020,4,0
9182,GT,20,3,2020,1,0
9183,GT,19,3,2020,2,0
9184,GT,18,3,2020,0,0
9185,GT,17,3,2020,5,0
9186,GT,16,3,2020,0,1
9187,GT,15,3,2020,1,0
9188,GG,14,6,2020,0,0
9189,GG,13,6,2020,0,0
9190,GG,12,6,2020,0,0
9191,GG,11,6,2020,0,0
9192,GG,10,6,2020,0,0
9193,GG,9,6,2020,0,0
9194,GG,8,6,2020,0,0
9195,GG,7,6,2020,0,0
9196,GG,6,6,2020,0,0
9197,GG,5,6,2020,0,0
9198,GG,4,6,2020,0,0
9199,GG,3,6,2020,0,0
9200,GG,2,6,2020,0,0
9201,GG,1,6,2020,0,0
9202,GG,31,5,2020,0,0
9203,GG,30,5,2020,0,0
9204,GG,29,5,2020,0,0
9205,GG,28,5,2020,0,0
9206,GG,27,5,2020,0,0
9207,GG,26,5,2020,0,0
9208,GG,25,5,2020,0,0
9209,GG,24,5,2020,0,0
9210,GG,23,5,2020,0,0
9211,GG,22,5,2020,0,0
9212,GG,21,5,2020,0,0
9213,GG,20,5,2020,0,0
9214,GG,19,5,2020,0,0
9215,GG,18,5,2020,0,0
9216,GG,17,5,2020,0,0
9217,GG,16,5,2020,0,0
9218,GG,15,5,2020,0,0
9219,GG,14,5,2020,0,0
9220,GG,13,5,2020,0,0
9221,GG,12,5,2020,0,0
9222,GG,11,5,2020,0,0
9223,GG,10,5,2020,0,0
9224,GG,9,5,2020,0,0
9225,GG,8,5,2020,0,0
9226,GG,7,5,2020,0,0
9227,GG,6,5,2020,0,0
9228,GG,5,5,2020,0,0
9229,GG,4,5,2020,0,0
9230,GG,3,5,2020,0,0
9231,GG,2,5,2020,1,0
9232,GG,1,5,2020,0,0
9233,GG,30,4,2020,4,0
9234,GG,29,4,2020,0,0
9235,GG,28,4,2020,0,0
9236,GG,27,4,2020,2,1
9237,GG,26,4,2020,0,1
9238,GG,25,4,2020,0,1
9239,GG,24,4,2020,2,0
9240,GG,23,4,2020,4,0
9241,GG,22,4,2020,0,0
9242,GG,21,4,2020,0,1
9243,GG,20,4,2020,0,0
9244,GG,19,4,2020,5,0
9245,GG,18,4,2020,0,0
9246,GG,17,4,2020,11,2
9247,GG,16,4,2020,0,0
9248,GG,15,4,2020,4,1
9249,GG,14,4,2020,1,0
9250,GG,13,4,2020,9,0
9251,GG,12,4,2020,9,0
9252,GG,11,4,2020,9,1
9253,GG,10,4,2020,10,0
9254,GG,9,4,2020,15,1
9255,GG,8,4,2020,1,0
9256,GG,7,4,2020,11,1
9257,GG,6,4,2020,18,1
9258,GG,5,4,2020,22,0
9259,GG,4,4,2020,23,2
9260,GG,3,4,2020,13,0
9261,GG,2,4,2020,18,0
9262,GG,1,4,2020,15,0
9263,GG,31,3,2020,0,0
9264,GG,30,3,2020,6,0
9265,GG,29,3,2020,3,0
9266,GG,28,3,2020,2,0
9267,GG,27,3,2020,4,0
9268,GG,26,3,2020,7,0
9269,GG,25,3,2020,3,0
9270,GG,24,3,2020,3,0
9271,GG,23,3,2020,16,0
9272,GG,22,3,2020,0,0
9273,GG,21,3,2020,0,0
9274,GG,20,3,2020,1,0
9275,GN,14,6,2020,58,1
9276,GN,13,6,2020,54,1
9277,GN,12,6,2020,114,0
9278,GN,11,6,2020,0,0
9279,GN,10,6,2020,42,0
9280,GN,9,6,2020,51,0
9281,GN,8,6,2020,48,0
9282,GN,7,6,2020,57,0
9283,GN,6,6,2020,69,0
9284,GN,5,6,2020,105,0
9285,GN,4,6,2020,42,0
9286,GN,3,6,2020,0,0
9287,GN,2,6,2020,73,0
9288,GN,1,6,2020,65,0
9289,GN,31,5,2020,50,1
9290,GN,30,5,2020,103,0
9291,GN,29,5,2020,107,1
9292,GN,28,5,2020,88,1
9293,GN,27,5,2020,83,0
9294,GN,26,5,2020,0,0
9295,GN,25,5,2020,99,0
9296,GN,24,5,2020,109,1
9297,GN,23,5,2020,0,0
9298,GN,22,5,2020,204,1
9299,GN,21,5,2020,0,0
9300,GN,20,5,2020,67,2
9301,GN,19,5,2020,138,0
9302,GN,18,5,2020,0,0
9303,GN,17,5,2020,127,1
9304,GN,16,5,2020,58,1
9305,GN,15,5,2020,99,0
9306,GN,14,5,2020,161,3
9307,GN,13,5,2020,0,0
9308,GN,12,5,2020,67,0
9309,GN,11,5,2020,104,0
9310,GN,10,5,2020,33,0
9311,GN,9,5,2020,82,0
9312,GN,8,5,2020,71,0
9313,GN,7,5,2020,45,1
9314,GN,6,5,2020,101,1
9315,GN,5,5,2020,124,2
9316,GN,4,5,2020,0,0
9317,GN,3,5,2020,49,0
9318,GN,2,5,2020,42,0
9319,GN,1,5,2020,144,0
9320,GN,30,4,2020,111,0
9321,GN,29,4,2020,77,0
9322,GN,28,4,2020,69,0
9323,GN,27,4,2020,98,0
9324,GN,26,4,2020,42,1
9325,GN,25,4,2020,92,0
9326,GN,24,4,2020,101,0
9327,GN,23,4,2020,73,0
9328,GN,22,4,2020,66,1
9329,GN,21,4,2020,43,0
9330,GN,20,4,2020,102,2
9331,GN,19,4,2020,0,0
9332,GN,18,4,2020,39,2
9333,GN,17,4,2020,34,0
9334,GN,16,4,2020,41,1
9335,GN,15,4,2020,44,0
9336,GN,14,4,2020,69,0
9337,GN,13,4,2020,0,0
9338,GN,12,4,2020,38,0
9339,GN,11,4,2020,18,0
9340,GN,10,4,2020,30,0
9341,GN,9,4,2020,20,0
9342,GN,8,4,2020,16,0
9343,GN,7,4,2020,7,0
9344,GN,6,4,2020,10,0
9345,GN,5,4,2020,59,0
9346,GN,4,4,2020,0,0
9347,GN,3,4,2020,22,0
9348,GN,2,4,2020,14,0
9349,GN,1,4,2020,0,0
9350,GN,31,3,2020,8,0
9351,GN,30,3,2020,0,0
9352,GN,29,3,2020,3,0
9353,GN,28,3,2020,0,0
9354,GN,27,3,2020,1,0
9355,GN,26,3,2020,0,0
9356,GN,25,3,2020,2,0
9357,GN,24,3,2020,0,0
9358,GN,23,3,2020,0,0
9359,GN,22,3,2020,0,0
9360,GN,21,3,2020,1,0
9361,GN,20,3,2020,0,0
9362,GN,19,3,2020,0,0
9363,GN,18,3,2020,0,0
9364,GN,17,3,2020,0,0
9365,GN,15,3,2020,0,0
9366,GN,14,3,2020,1,0
9367,GW,14,6,2020,71,3
9368,GW,13,6,2020,0,0
9369,GW,12,6,2020,0,0
9370,GW,11,6,2020,0,0
9371,GW,10,6,2020,0,0
9372,GW,9,6,2020,21,0
9373,GW,8,6,2020,0,0
9374,GW,7,6,2020,0,0
9375,GW,6,6,2020,22,3
9376,GW,5,6,2020,7,1
9377,GW,4,6,2020,0,0
9378,GW,3,6,2020,0,0
9379,GW,2,6,2020,17,0
9380,GW,1,6,2020,66,0
9381,GW,31,5,2020,0,0
9382,GW,30,5,2020,78,1
9383,GW,29,5,2020,0,0
9384,GW,28,5,2020,5,1
9385,GW,27,5,2020,0,0
9386,GW,26,5,2020,0,0
9387,GW,25,5,2020,59,0
9388,GW,24,5,2020,25,0
9389,GW,23,5,2020,0,0
9390,GW,22,5,2020,51,0
9391,GW,21,5,2020,0,0
9392,GW,20,5,2020,48,2
9393,GW,19,5,2020,0,0
9394,GW,18,5,2020,77,1
9395,GW,17,5,2020,0,0
9396,GW,16,5,2020,0,0
9397,GW,15,5,2020,93,0
9398,GW,14,5,2020,0,0
9399,GW,13,5,2020,59,0
9400,GW,12,5,2020,35,0
9401,GW,11,5,2020,85,0
9402,GW,10,5,2020,47,1
9403,GW,9,5,2020,30,0
9404,GW,8,5,2020,89,0
9405,GW,7,5,2020,0,0
9406,GW,6,5,2020,62,0
9407,GW,5,5,2020,121,0
9408,GW,4,5,2020,35,1
9409,GW,3,5,2020,0,0
9410,GW,2,5,2020,52,0
9411,GW,1,5,2020,128,0
9412,GW,30,4,2020,4,0
9413,GW,29,4,2020,0,0
9414,GW,28,4,2020,20,0
9415,GW,27,4,2020,1,1
9416,GW,26,4,2020,0,0
9417,GW,25,4,2020,0,0
9418,GW,24,4,2020,2,0
9419,GW,23,4,2020,0,0
9420,GW,22,4,2020,0,0
9421,GW,21,4,2020,0,0
9422,GW,20,4,2020,0,0
9423,GW,19,4,2020,0,0
9424,GW,18,4,2020,4,0
9425,GW,17,4,2020,3,0
9426,GW,16,4,2020,3,0
9427,GW,15,4,2020,1,0
9428,GW,14,4,2020,0,0
9429,GW,13,4,2020,1,0
9430,GW,12,4,2020,3,0
9431,GW,11,4,2020,0,0
9432,GW,10,4,2020,2,0
9433,GW,9,4,2020,0,0
9434,GW,8,4,2020,0,0
9435,GW,7,4,2020,15,0
9436,GW,6,4,2020,0,0
9437,GW,5,4,2020,3,0
9438,GW,4,4,2020,6,0
9439,GW,3,4,2020,0,0
9440,GW,2,4,2020,1,0
9441,GW,1,4,2020,6,0
9442,GW,31,3,2020,0,0
9443,GW,30,3,2020,0,0
9444,GW,29,3,2020,0,0
9445,GW,28,3,2020,0,0
9446,GW,27,3,2020,2,0
9447,GY,14,6,2020,0,0
9448,GY,13,6,2020,1,0
9449,GY,12,6,2020,2,0
9450,GY,11,6,2020,0,0
9451,GY,10,6,2020,2,0
9452,GY,9,6,2020,0,0
9453,GY,8,6,2020,0,0
9454,GY,7,6,2020,1,0
9455,GY,6,6,2020,0,0
9456,GY,5,6,2020,0,0
9457,GY,4,6,2020,0,0
9458,GY,3,6,2020,0,0
9459,GY,2,6,2020,0,0
9460,GY,1,6,2020,1,0
9461,GY,31,5,2020,2,1
9462,GY,30,5,2020,0,0
9463,GY,29,5,2020,11,0
9464,GY,28,5,2020,0,0
9465,GY,27,5,2020,2,0
9466,GY,26,5,2020,2,1
9467,GY,25,5,2020,8,0
9468,GY,24,5,2020,0,0
9469,GY,23,5,2020,0,0
9470,GY,22,5,2020,2,0
9471,GY,21,5,2020,0,0
9472,GY,20,5,2020,1,0
9473,GY,19,5,2020,7,0
9474,GY,18,5,2020,0,0
9475,GY,17,5,2020,1,0
9476,GY,16,5,2020,3,0
9477,GY,15,5,2020,0,0
9478,GY,14,5,2020,0,0
9479,GY,13,5,2020,4,0
9480,GY,12,5,2020,5,0
9481,GY,11,5,2020,7,0
9482,GY,10,5,2020,3,0
9483,GY,9,5,2020,1,0
9484,GY,8,5,2020,0,0
9485,GY,7,5,2020,0,0
9486,GY,6,5,2020,1,1
9487,GY,5,5,2020,10,0
9488,GY,4,5,2020,0,0
9489,GY,3,5,2020,0,0
9490,GY,2,5,2020,0,0
9491,GY,1,5,2020,4,1
9492,GY,30,4,2020,3,0
9493,GY,29,4,2020,1,0
9494,GY,28,4,2020,0,0
9495,GY,27,4,2020,0,0
9496,GY,26,4,2020,1,0
9497,GY,25,4,2020,3,1
9498,GY,24,4,2020,3,0
9499,GY,23,4,2020,0,0
9500,GY,22,4,2020,1,0
9501,GY,21,4,2020,1,0
9502,GY,20,4,2020,2,0
9503,GY,19,4,2020,0,1
9504,GY,18,4,2020,6,0
9505,GY,17,4,2020,2,0
9506,GY,16,4,2020,7,0
9507,GY,15,4,2020,1,0
9508,GY,14,4,2020,2,0
9509,GY,13,4,2020,0,0
9510,GY,12,4,2020,5,0
9511,GY,11,4,2020,3,0
9512,GY,10,4,2020,0,0
9513,GY,9,4,2020,4,1
9514,GY,8,4,2020,2,0
9515,GY,7,4,2020,2,1
9516,GY,6,4,2020,5,0
9517,GY,5,4,2020,1,0
9518,GY,4,4,2020,4,0
9519,GY,3,4,2020,0,0
9520,GY,2,4,2020,7,2
9521,GY,1,4,2020,4,1
9522,GY,31,3,2020,0,0
9523,GY,30,3,2020,0,0
9524,GY,29,3,2020,3,0
9525,GY,28,3,2020,0,0
9526,GY,27,3,2020,0,0
9527,GY,26,3,2020,0,0
9528,GY,25,3,2020,0,0
9529,GY,24,3,2020,0,0
9530,GY,23,3,2020,0,0
9531,GY,22,3,2020,0,0
9532,GY,21,3,2020,0,0
9533,GY,20,3,2020,0,0
9534,GY,19,3,2020,1,0
9535,GY,18,3,2020,0,0
9536,GY,17,3,2020,0,0
9537,GY,16,3,2020,3,0
9538,GY,13,3,2020,1,1
9539,HT,14,6,2020,224,6
9540,HT,13,6,2020,0,0
9541,HT,12,6,2020,145,6
9542,HT,11,6,2020,134,2
9543,HT,10,6,2020,124,2
9544,HT,9,6,2020,204,3
9545,HT,8,6,2020,262,1
9546,HT,7,6,2020,148,0
9547,HT,6,6,2020,284,0
9548,HT,5,6,2020,0,0
9549,HT,4,6,2020,133,2
9550,HT,3,6,2020,281,3
9551,HT,2,6,2020,102,1
9552,HT,1,6,2020,259,3
9553,HT,31,5,2020,281,6
9554,HT,30,5,2020,141,0
9555,HT,29,5,2020,123,1
9556,HT,28,5,2020,146,1
9557,HT,27,5,2020,111,2
9558,HT,26,5,2020,105,4
9559,HT,25,5,2020,93,1
9560,HT,24,5,2020,53,1
9561,HT,23,5,2020,78,0
9562,HT,22,5,2020,138,3
9563,HT,21,5,2020,0,0
9564,HT,20,5,2020,63,1
9565,HT,19,5,2020,77,1
9566,HT,18,5,2020,98,0
9567,HT,17,5,2020,48,0
9568,HT,16,5,2020,37,0
9569,HT,15,5,2020,39,2
9570,HT,14,5,2020,15,0
9571,HT,13,5,2020,10,2
9572,HT,12,5,2020,27,1
9573,HT,11,5,2020,31,3
9574,HT,10,5,2020,5,0
9575,HT,9,5,2020,17,0
9576,HT,8,5,2020,21,0
9577,HT,7,5,2020,7,0
9578,HT,6,5,2020,1,1
9579,HT,5,5,2020,15,3
9580,HT,4,5,2020,0,0
9581,HT,3,5,2020,0,0
9582,HT,2,5,2020,4,0
9583,HT,1,5,2020,5,2
9584,HT,30,4,2020,0,0
9585,HT,29,4,2020,0,0
9586,HT,28,4,2020,4,0
9587,HT,27,4,2020,0,0
9588,HT,26,4,2020,0,1
9589,HT,25,4,2020,0,0
9590,HT,24,4,2020,10,1
9591,HT,23,4,2020,4,0
9592,HT,22,4,2020,1,1
9593,HT,21,4,2020,10,0
9594,HT,20,4,2020,3,0
9595,HT,19,4,2020,0,0
9596,HT,18,4,2020,1,0
9597,HT,17,4,2020,2,0
9598,HT,16,4,2020,1,0
9599,HT,15,4,2020,0,0
9600,HT,14,4,2020,7,0
9601,HT,13,4,2020,0,1
9602,HT,12,4,2020,2,0
9603,HT,11,4,2020,1,0
9604,HT,10,4,2020,3,1
9605,HT,9,4,2020,2,0
9606,HT,8,4,2020,1,0
9607,HT,7,4,2020,3,1
9608,HT,6,4,2020,0,0
9609,HT,5,4,2020,3,0
9610,HT,4,4,2020,0,0
9611,HT,3,4,2020,2,0
9612,HT,2,4,2020,1,0
9613,HT,1,4,2020,0,0
9614,HT,31,3,2020,0,0
9615,HT,30,3,2020,7,0
9616,HT,29,3,2020,0,0
9617,HT,28,3,2020,0,0
9618,HT,27,3,2020,0,0
9619,HT,26,3,2020,1,0
9620,HT,25,3,2020,2,0
9621,HT,24,3,2020,3,0
9622,HT,23,3,2020,0,0
9623,HT,22,3,2020,0,0
9624,HT,21,3,2020,0,0
9625,HT,20,3,2020,2,0
9626,VA,14,6,2020,0,0
9627,VA,13,6,2020,0,0
9628,VA,12,6,2020,0,0
9629,VA,11,6,2020,0,0
9630,VA,10,6,2020,0,0
9631,VA,9,6,2020,0,0
9632,VA,8,6,2020,0,0
9633,VA,7,6,2020,0,0
9634,VA,6,6,2020,0,0
9635,VA,5,6,2020,0,0
9636,VA,4,6,2020,0,0
9637,VA,3,6,2020,0,0
9638,VA,2,6,2020,0,0
9639,VA,1,6,2020,0,0
9640,VA,31,5,2020,0,0
9641,VA,30,5,2020,0,0
9642,VA,29,5,2020,0,0
9643,VA,28,5,2020,0,0
9644,VA,27,5,2020,0,0
9645,VA,26,5,2020,0,0
9646,VA,25,5,2020,0,0
9647,VA,24,5,2020,0,0
9648,VA,23,5,2020,0,0
9649,VA,22,5,2020,0,0
9650,VA,21,5,2020,0,0
9651,VA,20,5,2020,0,0
9652,VA,19,5,2020,0,0
9653,VA,18,5,2020,0,0
9654,VA,17,5,2020,0,0
9655,VA,16,5,2020,0,0
9656,VA,15,5,2020,0,0
9657,VA,14,5,2020,0,0
9658,VA,13,5,2020,0,0
9659,VA,12,5,2020,0,0
9660,VA,11,5,2020,0,0
9661,VA,10,5,2020,0,0
9662,VA,9,5,2020,0,0
9663,VA,8,5,2020,0,0
9664,VA,7,5,2020,1,0
9665,VA,6,5,2020,0,0
9666,VA,5,5,2020,0,0
9667,VA,4,5,2020,0,0
9668,VA,3,5,2020,0,0
9669,VA,2,5,2020,0,0
9670,VA,1,5,2020,1,0
9671,VA,30,4,2020,1,0
9672,VA,29,4,2020,0,0
9673,VA,28,4,2020,0,0
9674,VA,27,4,2020,0,0
9675,VA,26,4,2020,0,0
9676,VA,25,4,2020,0,0
9677,VA,24,4,2020,0,0
9678,VA,23,4,2020,0,0
9679,VA,22,4,2020,0,0
9680,VA,21,4,2020,1,0
9681,VA,20,4,2020,0,0
9682,VA,19,4,2020,0,0
9683,VA,18,4,2020,0,0
9684,VA,17,4,2020,0,0
9685,VA,16,4,2020,0,0
9686,VA,15,4,2020,0,0
9687,VA,14,4,2020,0,0
9688,VA,13,4,2020,0,0
9689,VA,12,4,2020,0,0
9690,VA,11,4,2020,0,0
9691,VA,10,4,2020,0,0
9692,VA,9,4,2020,1,0
9693,VA,8,4,2020,0,0
9694,VA,7,4,2020,0,0
9695,VA,6,4,2020,0,0
9696,VA,5,4,2020,0,0
9697,VA,4,4,2020,1,0
9698,VA,3,4,2020,0,0
9699,VA,2,4,2020,0,0
9700,VA,1,4,2020,0,0
9701,VA,31,3,2020,0,0
9702,VA,30,3,2020,0,0
9703,VA,29,3,2020,1,0
9704,VA,28,3,2020,0,0
9705,VA,27,3,2020,4,0
9706,VA,26,3,2020,0,0
9707,VA,25,3,2020,0,0
9708,VA,24,3,2020,0,0
9709,VA,23,3,2020,0,0
9710,VA,22,3,2020,0,0
9711,VA,21,3,2020,0,0
9712,VA,20,3,2020,0,0
9713,VA,19,3,2020,0,0
9714,VA,18,3,2020,0,0
9715,VA,17,3,2020,0,0
9716,VA,16,3,2020,0,0
9717,VA,7,3,2020,1,0
9718,HN,14,6,2020,323,4
9719,HN,13,6,2020,463,12
9720,HN,12,6,2020,309,4
9721,HN,11,6,2020,425,19
9722,HN,10,6,2020,485,9
9723,HN,9,6,2020,123,4
9724,HN,8,6,2020,172,8
9725,HN,7,6,2020,184,2
9726,HN,6,6,2020,91,5
9727,HN,5,6,2020,190,9
9728,HN,4,6,2020,163,9
9729,HN,3,6,2020,165,8
9730,HN,2,6,2020,160,5
9731,HN,1,6,2020,108,11
9732,HN,31,5,2020,208,2
9733,HN,30,5,2020,134,3
9734,HN,29,5,2020,112,2
9735,HN,28,5,2020,239,6
9736,HN,27,5,2020,212,6
9737,HN,26,5,2020,239,2
9738,HN,25,5,2020,207,6
9739,HN,24,5,2020,266,7
9740,HN,23,5,2020,273,11
9741,HN,22,5,2020,104,5
9742,HN,21,5,2020,145,4
9743,HN,20,5,2020,157,1
9744,HN,19,5,2020,152,4
9745,HN,18,5,2020,81,4
9746,HN,17,5,2020,105,4
9747,HN,16,5,2020,142,1
9748,HN,15,5,2020,63,10
9749,HN,14,5,2020,175,2
9750,HN,13,5,2020,74,5
9751,HN,12,5,2020,34,8
9752,HN,11,5,2020,142,0
9753,HN,10,5,2020,59,1
9754,HN,9,5,2020,86,2
9755,HN,8,5,2020,224,6
9756,HN,7,5,2020,191,6
9757,HN,6,5,2020,92,11
9758,HN,5,5,2020,123,0
9759,HN,4,5,2020,45,6
9760,HN,3,5,2020,111,1
9761,HN,2,5,2020,95,0
9762,HN,1,5,2020,33,4
9763,HN,30,4,2020,33,5
9764,HN,29,4,2020,45,5
9765,HN,28,4,2020,32,0
9766,HN,27,4,2020,34,2
9767,HN,26,4,2020,36,12
9768,HN,25,4,2020,72,0
9769,HN,24,4,2020,0,0
9770,HN,23,4,2020,9,1
9771,HN,22,4,2020,16,0
9772,HN,21,4,2020,17,0
9773,HN,20,4,2020,5,0
9774,HN,19,4,2020,15,0
9775,HN,18,4,2020,15,5
9776,HN,17,4,2020,16,6
9777,HN,16,4,2020,7,4
9778,HN,15,4,2020,12,5
9779,HN,14,4,2020,10,1
9780,HN,13,4,2020,4,0
9781,HN,12,4,2020,1,1
9782,HN,11,4,2020,10,1
9783,HN,10,4,2020,39,0
9784,HN,9,4,2020,31,1
9785,HN,8,4,2020,7,0
9786,HN,7,4,2020,7,0
9787,HN,6,4,2020,30,0
9788,HN,5,4,2020,4,7
9789,HN,4,4,2020,42,0
9790,HN,3,4,2020,3,1
9791,HN,2,4,2020,47,4
9792,HN,1,4,2020,31,3
9793,HN,31,3,2020,2,4
9794,HN,30,3,2020,29,1
9795,HN,29,3,2020,15,1
9796,HN,28,3,2020,28,0
9797,HN,27,3,2020,15,1
9798,HN,26,3,2020,16,0
9799,HN,25,3,2020,6,0
9800,HN,24,3,2020,3,0
9801,HN,23,3,2020,1,0
9802,HN,22,3,2020,2,0
9803,HN,21,3,2020,0,0
9804,HN,20,3,2020,12,0
9805,HN,19,3,2020,3,0
9806,HN,18,3,2020,1,0
9807,HN,17,3,2020,2,0
9808,HN,16,3,2020,3,0
9809,HN,14,3,2020,1,0
9810,HN,12,3,2020,2,0
9811,HU,14,6,2020,11,4
9812,HU,13,6,2020,14,2
9813,HU,12,6,2020,12,2
9814,HU,11,6,2020,10,1
9815,HU,10,6,2020,3,2
9816,HU,9,6,2020,44,6
9817,HU,8,6,2020,0,0
9818,HU,7,6,2020,0,0
9819,HU,6,6,2020,16,3
9820,HU,5,6,2020,23,5
9821,HU,4,6,2020,0,0
9822,HU,3,6,2020,10,2
9823,HU,2,6,2020,45,6
9824,HU,1,6,2020,9,2
9825,HU,31,5,2020,26,7
9826,HU,30,5,2020,0,0
9827,HU,29,5,2020,25,8
9828,HU,28,5,2020,23,4
9829,HU,27,5,2020,22,6
9830,HU,26,5,2020,15,8
9831,HU,25,5,2020,15,5
9832,HU,24,5,2020,28,4
9833,HU,23,5,2020,35,6
9834,HU,22,5,2020,37,3
9835,HU,21,5,2020,43,3
9836,HU,20,5,2020,42,3
9837,HU,19,5,2020,21,5
9838,HU,18,5,2020,26,11
9839,HU,17,5,2020,36,3
9840,HU,16,5,2020,56,6
9841,HU,15,5,2020,37,6
9842,HU,14,5,2020,39,6
9843,HU,13,5,2020,28,5
9844,HU,12,5,2020,29,4
9845,HU,11,5,2020,21,8
9846,HU,10,5,2020,50,8
9847,HU,9,5,2020,35,13
9848,HU,8,5,2020,28,9
9849,HU,7,5,2020,39,10
9850,HU,6,5,2020,46,10
9851,HU,5,5,2020,30,12
9852,HU,4,5,2020,37,11
9853,HU,3,5,2020,56,5
9854,HU,2,5,2020,79,12
9855,HU,1,5,2020,88,11
9856,HU,30,4,2020,48,12
9857,HU,29,4,2020,78,9
9858,HU,28,4,2020,66,11
9859,HU,27,4,2020,83,8
9860,HU,26,4,2020,57,10
9861,HU,25,4,2020,60,12
9862,HU,24,4,2020,99,25
9863,HU,23,4,2020,116,0
9864,HU,22,4,2020,70,12
9865,HU,21,4,2020,114,14
9866,HU,20,4,2020,68,10
9867,HU,19,4,2020,82,17
9868,HU,18,4,2020,71,16
9869,HU,17,4,2020,111,14
9870,HU,16,4,2020,73,8
9871,HU,15,4,2020,67,12
9872,HU,14,4,2020,54,13
9873,HU,13,4,2020,48,10
9874,HU,12,4,2020,100,14
9875,HU,11,4,2020,120,8
9876,HU,10,4,2020,210,11
9877,HU,9,4,2020,85,8
9878,HU,8,4,2020,78,11
9879,HU,7,4,2020,73,9
9880,HU,6,4,2020,11,4
9881,HU,5,4,2020,55,2
9882,HU,4,4,2020,55,6
9883,HU,3,4,2020,38,5
9884,HU,2,4,2020,60,1
9885,HU,1,4,2020,33,4
9886,HU,31,3,2020,45,1
9887,HU,30,3,2020,39,2
9888,HU,29,3,2020,65,2
9889,HU,28,3,2020,43,1
9890,HU,27,3,2020,39,0
9891,HU,26,3,2020,35,0
9892,HU,25,3,2020,39,2
9893,HU,24,3,2020,20,1
9894,HU,23,3,2020,36,3
9895,HU,22,3,2020,28,0
9896,HU,21,3,2020,18,3
9897,HU,20,3,2020,12,0
9898,HU,19,3,2020,23,0
9899,HU,18,3,2020,0,0
9900,HU,17,3,2020,11,0
9901,HU,16,3,2020,8,1
9902,HU,15,3,2020,6,0
9903,HU,14,3,2020,9,0
9904,HU,13,3,2020,3,0
9905,HU,12,3,2020,1,0
9906,HU,11,3,2020,3,0
9907,HU,10,3,2020,1,0
9908,HU,9,3,2020,1,0
9909,HU,8,3,2020,3,0
9910,HU,7,3,2020,2,0
9911,HU,5,3,2020,2,0
9912,IS,14,6,2020,1,0
9913,IS,13,6,2020,0,0
9914,IS,12,6,2020,0,0
9915,IS,11,6,2020,0,0
9916,IS,10,6,2020,0,0
9917,IS,9,6,2020,0,0
9918,IS,8,6,2020,1,0
9919,IS,7,6,2020,0,0
9920,IS,6,6,2020,0,0
9921,IS,5,6,2020,0,0
9922,IS,4,6,2020,0,0
9923,IS,3,6,2020,0,0
9924,IS,2,6,2020,0,0
9925,IS,1,6,2020,0,0
9926,IS,31,5,2020,1,0
9927,IS,30,5,2020,0,0
9928,IS,29,5,2020,0,0
9929,IS,28,5,2020,1,0
9930,IS,27,5,2020,0,0
9931,IS,26,5,2020,0,0
9932,IS,25,5,2020,0,0
9933,IS,24,5,2020,1,0
9934,IS,23,5,2020,0,0
9935,IS,22,5,2020,0,0
9936,IS,21,5,2020,1,0
9937,IS,20,5,2020,0,0
9938,IS,19,5,2020,0,0
9939,IS,18,5,2020,0,0
9940,IS,17,5,2020,0,0
9941,IS,16,5,2020,0,0
9942,IS,15,5,2020,0,0
9943,IS,14,5,2020,1,0
9944,IS,13,5,2020,0,0
